Fecha,Clasificación,Tonelaje,Ley_Cu,Recuperación,Humedad,Consumo_Energía
2024-03-14 18:00:00,Alta Ley,881.5979481923556,1.8334866454526126,80.88238691571512,8.837705599375887,560.41965491497
2024-03-14 19:00:00,Alta Ley,1015.3112374371076,1.605422000652685,84.81811688170248,9.642272281165896,506.19440349781877
2024-03-14 20:00:00,Alta Ley,832.9721151358011,1.35897855012339,75.45264491049372,9.004337943641703,540.293687242053
2024-03-14 21:00:00,Alta Ley,1265.5251423470909,1.5614005313670183,88.44193465356405,7.304063597549286,379.5885267104486
2024-03-14 22:00:00,Alta Ley,603.8653480984441,1.4666959613604715,85.9688228932241,9.992365663845945,550.8286535355625
2024-03-14 23:00:00,Media Ley,951.4843198683094,1.7860192599713938,84.04221420765877,9.001402910230066,371.47772131457907
2024-03-15 00:00:00,Alta Ley,1016.5584458661546,1.7478694469887404,88.76349785537819,7.54264293103571,596.176018153535
2024-03-15 01:00:00,Media Ley,1076.1131391749934,1.4110753669035734,85.18761630796597,7.224673617888087,596.3254376589039
2024-03-15 02:00:00,Media Ley,862.611290910636,1.0614018660519366,88.03414936141287,9.121039263844924,534.795413260679
2024-03-15 03:00:00,Alta Ley,1170.144219083232,1.9000161900661274,89.81158289440071,8.173769201957272,531.0086908352532
2024-03-15 04:00:00,Media Ley,790.9253434280615,1.6745621870469616,82.25385930252301,7.149235151312272,477.634392938708
2024-03-15 05:00:00,Alta Ley,915.0807117088648,1.4041529788281992,80.82294858804087,7.851891020528117,439.67713283696236
2024-03-15 06:00:00,Alta Ley,1093.1121332919136,1.6628620044311013,76.38719962623765,7.592803182118638,498.5020794570622
2024-03-15 07:00:00,Alta Ley,1156.0282847189128,1.5224583918750088,85.6128039941393,7.175940881311962,698.268492160917
2024-03-15 08:00:00,Alta Ley,789.3998055428353,1.895585377865842,87.26048644225344,9.014586253261466,522.9318916788022
2024-03-15 09:00:00,Alta Ley,1396.7555185622737,0.9210659304584919,78.3819230075548,8.781724188314314,365.425089595043
2024-03-15 10:00:00,Alta Ley,865.3762655249186,1.3808427100459704,92.10189924014175,8.83854147755926,329.164103376086
2024-03-15 11:00:00,Alta Ley,803.1726283708326,1.9797163546436065,80.88832264323638,8.824670393319513,356.1925648509793
2024-03-15 12:00:00,Media Ley,1075.4072337659886,1.6689595210401937,74.48249954137249,7.0839662552924025,462.24034197315393
2024-03-15 13:00:00,Alta Ley,947.7559819627814,2.0317820004942626,92.47411449946163,7.396312728203003,626.5799084366345
2024-03-15 14:00:00,Media Ley,925.5921531190384,1.1334578720509607,75.1349250000758,9.458657522937662,397.65162136313063
2024-03-15 15:00:00,Alta Ley,1089.3466086354579,1.8216590147815461,89.82089386691713,8.108012122438998,642.1746484595492
2024-03-15 16:00:00,Alta Ley,770.9056464358287,1.8036673270361498,88.60559760437927,6.529529306295697,517.9448391736574
2024-03-15 17:00:00,Alta Ley,744.6798400037948,0.9954814394013498,86.59777050609938,8.216944327595746,548.3443668278319
2024-03-15 18:00:00,Media Ley,910.3864952285157,1.4113493131400747,82.38612525891718,8.654791261668134,545.6039588383694
2024-03-15 19:00:00,Media Ley,1161.6852609179987,1.468041268441775,87.51398647262789,8.524041437370208,559.0665296704378
2024-03-15 20:00:00,Alta Ley,916.8917059880824,1.0141331913697784,90.24242436852275,7.062130396838361,458.8634511977844
2024-03-15 21:00:00,Media Ley,1239.8735026792922,1.4176193020438683,80.07094751762264,9.886721559257554,266.5584410784859
2024-03-15 22:00:00,Media Ley,1180.1522141757835,1.7619549422335818,89.88186836489741,6.499405412891247,441.16429775343596
2024-03-15 23:00:00,Media Ley,1042.4419276761228,1.382723082142578,89.65437255968622,8.110896430163413,411.2120814463823
2024-03-16 00:00:00,Alta Ley,1050.9585789062137,1.5726399467022079,86.46525545460777,9.736552852766083,531.0562483704277
2024-03-16 01:00:00,Alta Ley,1042.3003937525284,1.5748110848182957,82.31012560959444,8.591657083935445,521.9238917490338
2024-03-16 02:00:00,Media Ley,1023.957659302315,1.4963569766583702,89.67728682424388,8.836219569051355,472.7620376914774
2024-03-16 03:00:00,Media Ley,945.0637453782731,1.2884453927923714,87.54156478081262,6.946835850829864,675.5524980070087
2024-03-16 04:00:00,Media Ley,962.4718250189255,1.6976441924651693,79.92020168402716,8.347046457596871,435.92713873733555
2024-03-16 05:00:00,Alta Ley,839.5059765111126,1.0238898715422025,83.16322095615877,7.963397337305053,277.426666261111
2024-03-16 06:00:00,Alta Ley,668.493581606473,1.5025764415524547,89.0952746921035,6.869955830835635,511.9456673405787
2024-03-16 07:00:00,Media Ley,1165.6105913923075,1.9156459021554266,85.57290308550422,8.865071489474962,618.9194972093948
2024-03-16 08:00:00,Media Ley,1023.5887655177947,1.3657880250476353,90.42991447222663,7.180513261349331,528.7160877602774
2024-03-16 09:00:00,Media Ley,1000.9317033432679,1.2818036335493168,83.29176652175802,7.299075367831473,464.33615058609564
2024-03-16 10:00:00,Alta Ley,1059.767368428682,1.7176548416326134,80.0005235387595,8.432579322084848,524.0447505140012
2024-03-16 11:00:00,Alta Ley,875.7403817809527,1.5490295281761395,95.96801307805036,7.8567545543549855,683.8906564309505
2024-03-16 12:00:00,Media Ley,849.840667992335,1.7236341846170797,76.59552458626754,8.169288023656012,412.48719720393166
2024-03-16 13:00:00,Media Ley,957.4472959482771,1.5115495457085817,82.50080201299168,7.795500341230164,503.0873184204253
2024-03-16 14:00:00,Media Ley,1205.2147722645718,0.7835122647746462,86.39874000349992,9.413060843504041,566.9942776160622
2024-03-16 15:00:00,Alta Ley,824.6888457260311,1.8539740231277098,89.93041945738855,7.074969352761384,525.3887190665597
2024-03-16 16:00:00,Media Ley,605.9401964787751,2.121007914743483,88.2322468427113,7.535191219793987,475.21329407547347
2024-03-16 17:00:00,Alta Ley,921.7898362271872,1.885212302050886,96.5562950247144,8.481171557579227,457.36741335581905
2024-03-16 18:00:00,Alta Ley,1171.4049874352775,0.4383426824790722,84.41200773670934,7.012082166358981,471.48055253082157
2024-03-16 19:00:00,Media Ley,740.1183963468469,1.6353264637516698,80.63508369324737,6.967776617604124,553.2032325422666
2024-03-16 20:00:00,Media Ley,822.9574594265692,1.3599762568274862,83.90151987891775,8.137743894003137,547.3772361858848
2024-03-16 21:00:00,Media Ley,1039.5320110867253,1.1747268739164873,83.40011735324488,8.867353378918878,709.4718583848544
2024-03-16 22:00:00,Alta Ley,1385.4860553213002,1.536819648491482,84.6585242635493,8.997877815794254,346.3210486013685
2024-03-16 23:00:00,Alta Ley,796.2682497210707,1.4553158115300837,80.0875593855036,8.091739875987281,675.79066898546
2024-03-17 00:00:00,Alta Ley,790.4598862798061,1.6525973412839523,88.92028019125179,7.327867341502674,479.55236705754993
2024-03-17 01:00:00,Alta Ley,1050.8047553258777,1.5169740567916363,86.85415104668104,8.275663197634259,490.9412978611886
2024-03-17 02:00:00,Media Ley,1180.7011659990555,1.163756367933307,78.68059585462944,8.56613830871237,585.8733135159334
2024-03-17 03:00:00,Alta Ley,906.3851931511434,1.3270194669771087,89.84012537935293,8.261860659290274,585.2408410159975
2024-03-17 04:00:00,Alta Ley,756.7908765816746,1.2786124331024953,80.94259231507748,9.234169858791375,615.6618033915014
2024-03-17 05:00:00,Media Ley,1065.062383132952,0.9850550469766661,79.08592248847856,6.985838734745032,637.4777288920952
2024-03-17 06:00:00,Alta Ley,1092.2262095954459,1.088506606813835,85.43664351960824,7.303023982356438,496.01690047160196
2024-03-17 07:00:00,Alta Ley,1266.7982689807372,1.4366793990344418,76.21078275300346,9.095349194398723,638.7630880784045
2024-03-17 08:00:00,Alta Ley,1098.5420668486418,1.927126222592184,87.94751524938624,6.5269801694847365,437.0843813878301
2024-03-17 09:00:00,Alta Ley,1124.2099114558569,1.3393328760903616,70.80579834608403,7.4606142729185,469.47030242780914
2024-03-17 10:00:00,Alta Ley,960.6782284198141,1.272770767574163,79.85318655005682,7.268459705273639,481.7984931017161
2024-03-17 11:00:00,Alta Ley,1366.2256513254201,1.1456139579981521,92.87568660543955,6.435795098653031,447.3370387103466
2024-03-17 12:00:00,Media Ley,940.2786984117295,1.5091609484986053,81.5667039541334,7.8128511953590865,505.9856324345875
2024-03-17 13:00:00,Media Ley,908.2116817882345,1.8537778003830379,82.4420739739685,8.746293859888453,589.6424721907413
2024-03-17 14:00:00,Alta Ley,1271.4272377777909,2.1008048299225774,91.36832527065219,8.156327915521103,565.1345977451648
2024-03-17 15:00:00,Media Ley,778.8644081656885,1.585619813016506,81.03568197463841,8.799603785302077,438.6815666791727
2024-03-17 16:00:00,Media Ley,722.8887423208128,1.5419981227909303,88.81719090694739,9.191955967642972,430.4479284893554
2024-03-17 17:00:00,Media Ley,1017.9335386897727,1.336958067823937,90.8709408252966,7.614368239054481,414.46530042607327
2024-03-17 18:00:00,Media Ley,999.7395215086457,1.3870300135526967,87.39265157074952,10.64684602298873,508.87918223178025
2024-03-17 19:00:00,Alta Ley,965.8168027674006,1.6887525273152109,77.7755133851787,7.654584575936167,341.91565424575805
2024-03-17 20:00:00,Alta Ley,1149.0894635682478,1.405537400381076,81.98007070392062,7.787468974156309,410.93996011478646
2024-03-17 21:00:00,Media Ley,863.7690726567145,1.4513152658497759,98.568098887645,7.292379463131223,454.11789273248957
2024-03-17 22:00:00,Media Ley,1009.6250688437011,1.4923958175748726,82.54738173734214,8.545389480924674,605.5370957862353
2024-03-17 23:00:00,Media Ley,945.984107104272,1.3227515667277572,99.93164687788214,7.709496581023025,486.78297288291503
2024-03-18 00:00:00,Alta Ley,866.3172249839873,1.4775062222767346,93.54482026014946,7.921107778085004,600.5858984465857
2024-03-18 01:00:00,Alta Ley,990.7239874058974,0.8941781613627595,87.5953476968611,7.7947869937740375,518.7574793190975
2024-03-18 02:00:00,Media Ley,1127.8893704942654,1.6646507649055386,86.48617136248758,7.772095452773127,452.5700834180426
2024-03-18 03:00:00,Alta Ley,1318.0852180645752,2.2055315516916165,82.6758832243645,8.158286029398575,456.68581005633644
2024-03-18 04:00:00,Alta Ley,1086.9128474348454,1.3343869154510801,84.55543704548269,7.549776446963369,383.39418814216634
2024-03-18 05:00:00,Alta Ley,623.3747497897823,1.612151143500501,81.55637921737863,7.596704418082908,740.3181925697177
2024-03-18 06:00:00,Alta Ley,994.2789871837525,1.7554728960738553,84.68186798090198,9.072851490620991,611.051255151244
2024-03-18 07:00:00,Media Ley,1007.4704186354251,1.8840645818152384,78.18902554308673,7.706477536118588,560.3725575457532
2024-03-18 08:00:00,Alta Ley,1140.4313514369924,1.4207035533779462,77.92114493472089,8.383552403707125,369.66903163919835
2024-03-18 09:00:00,Alta Ley,1027.721545373461,0.9590048238933843,91.50507831327354,7.110508259511553,454.8373911293871
2024-03-18 10:00:00,Alta Ley,1187.9633375953115,1.580169585254629,76.93845132010291,7.555309972847128,402.4666322309778
2024-03-18 11:00:00,Alta Ley,1058.7505923422907,1.5385886071963282,89.43069076747065,6.767439437509319,512.7568233053912
2024-03-18 12:00:00,Alta Ley,1233.8197104246833,1.3963000875971991,75.52808902037046,9.854433433361827,407.269274606936
2024-03-18 13:00:00,Alta Ley,934.188111992756,1.4599463631346978,88.14818801512794,9.375459677668053,432.9709419550551
2024-03-18 14:00:00,Media Ley,1021.6515200945041,1.5431041335053193,83.9620782742848,8.595458993278687,409.8845048661045
2024-03-18 15:00:00,Alta Ley,1123.9962303084844,1.608528597631155,91.60658101401702,10.15110272028983,476.0246675235859
2024-03-18 16:00:00,Alta Ley,914.1708894559835,1.5959429130719753,83.34002770559962,8.770286051383126,507.1424980436805
2024-03-18 17:00:00,Alta Ley,881.4980796878386,1.4346943021496614,74.95229972414266,7.828024256351179,478.6738055987019
2024-03-18 18:00:00,Media Ley,905.5971850469972,1.6152836504957853,84.05981857056666,8.372519667091671,653.2906465411626
2024-03-18 19:00:00,Media Ley,887.6176574366616,1.4144907455175415,85.79830282773962,9.360786355479142,581.1106904453138
2024-03-18 20:00:00,Media Ley,1078.3842881312992,1.6926076504605958,84.34011178984106,7.119683824992032,421.6967201401095
2024-03-18 21:00:00,Alta Ley,724.7787955548167,1.3117671493570497,87.87553910494886,6.8271822127334385,532.5605681443423
2024-03-18 22:00:00,Alta Ley,766.604496052314,1.5219174576448689,82.17805950647139,8.406079166629938,429.9338897936703
2024-03-18 23:00:00,Media Ley,1279.4119738535894,1.012878425364831,78.68298418727197,7.413150266451263,460.4876071719312
2024-03-19 00:00:00,Alta Ley,891.2354918538733,1.3890268591628558,80.00175557842888,5.740098632541524,547.9197203276041
2024-03-19 01:00:00,Alta Ley,1030.0022276757622,1.6702466163389935,82.4211632773523,6.757066653089431,566.5649990583911
2024-03-19 02:00:00,Alta Ley,776.6280373151308,1.1898795399875794,82.37825691875823,7.688575650646455,441.25679857110055
2024-03-19 03:00:00,Alta Ley,1014.1186401683914,1.403969857094975,97.03061179001635,8.048188754747903,389.5130413214491
2024-03-19 04:00:00,Alta Ley,892.1489998477894,0.7784791350269372,91.27552708291542,8.0779690993833,508.7703497724331
2024-03-19 05:00:00,Alta Ley,765.5365752759379,1.0895777674404032,88.43354602174283,10.005196340235445,543.4622408581944
2024-03-19 06:00:00,Media Ley,1200.538065634707,1.1680576331658294,87.23006255364268,7.792374743298907,436.1711169383275
2024-03-19 07:00:00,Alta Ley,1177.3848590591306,1.5305253152314915,86.49886117801069,8.278125489536105,581.6554517565598
2024-03-19 08:00:00,Alta Ley,983.8967813928975,1.6000227037178136,86.52500272604864,6.374107972625504,563.9293003265441
2024-03-19 09:00:00,Alta Ley,1149.9128549016866,1.483183330217941,85.81643026540067,7.968864461684724,434.7128964096394
2024-03-19 10:00:00,Alta Ley,1285.493903159074,1.3852219851337866,85.20059541218289,8.334198943171767,613.0162185859164
2024-03-19 11:00:00,Alta Ley,1113.1113899737134,1.3862694754953757,74.54067952724566,6.62474051901881,616.0727284317493
2024-03-19 12:00:00,Media Ley,1071.9519609264944,1.7148137247121482,83.15436363463753,7.066008040363044,706.7668105623625
2024-03-19 13:00:00,Alta Ley,1029.8424544724965,1.5638459540649159,83.79849597425876,8.48916863383687,671.1759717983774
2024-03-19 14:00:00,Baja Ley,1097.424604728886,1.3998163211083912,81.25513451364978,7.453673735688088,409.7386777475783
2024-03-19 15:00:00,Media Ley,945.4120909765545,1.8879898485723776,82.21951531885598,7.897458228490025,592.4982520865801
2024-03-19 16:00:00,Alta Ley,958.504619625783,2.08499251229883,86.50374508590397,8.54077751895898,587.9629296589313
2024-03-19 17:00:00,Alta Ley,1067.6337062818773,1.126277264929899,88.8379503847498,10.036872171795816,465.15168005771307
2024-03-19 18:00:00,Media Ley,928.9202694760706,1.6567530210631534,86.4961823095922,7.778214798921608,545.4924728066032
2024-03-19 19:00:00,Media Ley,945.1300490809747,2.4269668823059156,88.71222119323478,9.769198078877443,312.2376349776182
2024-03-19 20:00:00,Alta Ley,1000.027999695246,1.5840616623150583,88.80054015407345,6.041226338704407,309.4614332107034
2024-03-19 21:00:00,Media Ley,1172.5911325889604,1.534632790849283,83.50147203236074,8.148362858681985,328.5358059532651
2024-03-19 22:00:00,Alta Ley,830.1004369660528,1.483279818031916,87.62653731251075,7.665910792904769,538.9256921426727
2024-03-19 23:00:00,Alta Ley,1113.8767754057892,1.6470544552472224,76.2681376018816,7.4675410159316025,543.6509131920062
2024-03-20 00:00:00,Alta Ley,1118.7694619205206,1.7264697499649648,83.07837386570614,8.658067575556853,472.611588682558
2024-03-20 01:00:00,Media Ley,1117.8718013945213,1.1265699377492453,82.49074205266851,7.78537933461478,672.1169128759263
2024-03-20 02:00:00,Media Ley,878.9880429685767,1.4920549115133515,92.65663401157116,5.975046665106783,598.7075402909285
2024-03-20 03:00:00,Alta Ley,746.0977576733594,0.8191506406507771,86.68543646366841,6.411630751749417,340.16868152101694
2024-03-20 04:00:00,Alta Ley,1083.9550708617132,1.43720501501355,78.32772959423542,8.722026958356444,482.8025794114577
2024-03-20 05:00:00,Baja Ley,1028.1308176620944,1.2291934218533782,87.9729190238778,6.362772093075937,406.0314683818696
2024-03-20 06:00:00,Alta Ley,1150.65649521447,1.6017532737406452,89.54891672550582,8.748821181180778,541.399586872151
2024-03-20 07:00:00,Media Ley,894.9194757985692,1.0030858418576925,84.55168039230183,8.124773487911156,496.9421075234628
2024-03-20 08:00:00,Alta Ley,1114.0177564384542,1.3463048068622716,88.45127964561402,7.829715468174199,411.7021626093557
2024-03-20 09:00:00,Media Ley,1158.1618168329117,1.7899632751561838,72.52146308108767,7.918525826801727,669.4472530527936
2024-03-20 10:00:00,Alta Ley,985.7035418425974,1.2971000545667248,71.5033882528385,8.514758020180084,505.7396907958744
2024-03-20 11:00:00,Media Ley,1062.5394254897226,0.9285192667746343,79.10665381851238,6.822514026393559,458.39604605297586
2024-03-20 12:00:00,Media Ley,1057.2949686286142,1.5772599459386953,85.74519850312498,8.042291093997726,474.68600505396944
2024-03-20 13:00:00,Media Ley,876.7795706455524,1.3240413020722093,92.66081884804274,6.860497205918734,661.8668046208627
2024-03-20 14:00:00,Media Ley,1079.6644903426911,1.444234369178131,79.36786155558622,8.163644776002869,591.1274639834056
2024-03-20 15:00:00,Alta Ley,1243.374751135152,1.2810391240612222,80.73161295856032,8.64647678619835,483.7648891834882
2024-03-20 16:00:00,Alta Ley,1003.3305901813955,2.0923190233440088,85.44303195362374,8.165945862812315,400.79103199003777
2024-03-20 17:00:00,Media Ley,780.8612592022514,1.032578179243946,82.53840602510482,8.60860216393059,416.380486184042
2024-03-20 18:00:00,Media Ley,896.9160203628985,2.3500486835682817,82.25404615351589,7.299985164906713,451.7857388995301
2024-03-20 19:00:00,Alta Ley,733.0855826722559,1.3828090407745943,82.89262581284353,7.937819945679423,550.7165759215554
2024-03-20 20:00:00,Alta Ley,1193.5391693569097,1.5550339728654405,91.57394245759508,7.762024186875104,575.6531900986711
2024-03-20 21:00:00,Alta Ley,1114.6157944492143,1.3275610747186548,90.5806714436906,7.696560612863008,427.4458841024957
2024-03-20 22:00:00,Media Ley,924.7946092498272,1.3150099320433637,85.11734661146308,7.199358835548112,580.0760183371502
2024-03-20 23:00:00,Media Ley,787.2910117046596,1.2645510289702102,93.27240136959821,7.568177450575058,409.1384112031903
2024-03-21 00:00:00,Alta Ley,875.0057562636265,1.6803773886130906,87.54514177033988,6.887295404993499,438.822634603448
2024-03-21 01:00:00,Baja Ley,904.2584551454279,1.0767600919118832,90.76947067269245,6.30584533817542,355.0476479294539
2024-03-21 02:00:00,Alta Ley,1016.4111398530088,1.6092325632728006,80.69726713725686,7.29928333945924,352.06922538166106
2024-03-21 03:00:00,Media Ley,1011.3639014797569,0.8446521794844574,81.73161473125971,8.625959648781164,408.05726392034654
2024-03-21 04:00:00,Alta Ley,1201.2147963060554,1.582058631342529,81.67808854252016,8.23406599105568,497.42682441106473
2024-03-21 05:00:00,Media Ley,896.0867713452936,1.7547427817796573,84.5663887542925,6.743396795752745,400.601861938921
2024-03-21 06:00:00,Alta Ley,773.7718218469107,1.1176442678077891,85.2995661854563,7.593988646619613,649.8084361705705
2024-03-21 07:00:00,Alta Ley,826.4532287286562,1.7036227805156232,86.62088654298498,8.692464341364328,406.75030136710416
2024-03-21 08:00:00,Alta Ley,996.5462718330249,1.5154156231872964,94.86552434040952,7.5515086302129,518.394640250142
2024-03-21 09:00:00,Media Ley,890.6982899581313,1.979527936607352,88.60639064624525,6.582233806871094,632.0242967252667
2024-03-21 10:00:00,Alta Ley,956.1987181730461,1.243438085306673,82.42604150250172,10.257628546414342,509.2512604273754
2024-03-21 11:00:00,Alta Ley,931.8949629520835,2.344795771116819,84.98362810472088,7.83304116934705,463.6084175830979
2024-03-21 12:00:00,Alta Ley,1148.5357680557775,0.7827653537024287,92.52471094557603,6.836421100000983,514.7008586553555
2024-03-21 13:00:00,Alta Ley,911.9551469361517,1.4011488598091624,88.9093992130206,8.171263525820192,443.82653359393555
2024-03-21 14:00:00,Alta Ley,943.3986884578285,0.99042908681312,92.4589108171203,7.914396667687265,399.91908059573063
2024-03-21 15:00:00,Alta Ley,1107.5925371738163,2.05531625305493,82.58658368176326,6.458521895085632,561.270628603447
2024-03-21 16:00:00,Media Ley,915.2527133451886,1.421489701855249,81.44169230711847,8.093368860803166,441.6888522913557
2024-03-21 17:00:00,Alta Ley,1063.4818561685527,1.4484944767892152,81.51477649320289,8.983735511395647,593.6753263530426
2024-03-21 18:00:00,Alta Ley,1049.7227893032639,1.632971429425564,82.99006754431933,7.767089792509756,579.6262799526913
2024-03-21 19:00:00,Media Ley,1021.2648788441619,1.4985584441018138,79.68358495114754,5.9398014527833,516.6316509375123
2024-03-21 20:00:00,Media Ley,829.8405425940265,1.3218715330795996,86.4759653085421,8.341921610589303,597.0885889088158
2024-03-21 21:00:00,Media Ley,1184.4661336782906,1.1230058248112855,86.56193621705822,8.602900045248154,445.5940781981169
2024-03-21 22:00:00,Alta Ley,1333.102569487467,1.5505540207000288,91.69388985210531,7.413587923172088,578.3776905655012
2024-03-21 23:00:00,Alta Ley,1001.3242207401092,1.6136500898068435,76.19868749709995,7.420938398660775,577.857289727785
2024-03-22 00:00:00,Alta Ley,843.0467689944437,1.7086131709205188,80.2793622176879,10.257856300257647,469.8578510755082
2024-03-22 01:00:00,Alta Ley,1004.3654062487534,2.0738180550919565,89.02790237265363,7.341785701157898,457.0280610900834
2024-03-22 02:00:00,Media Ley,1148.4790210878998,0.8478693286758024,85.91736559355783,6.878119033665748,532.9028545827466
2024-03-22 03:00:00,Media Ley,907.7218486426589,1.4796848407941887,85.2240122819397,8.025114084026011,696.8244455161773
2024-03-22 04:00:00,Media Ley,980.6651223822715,1.8575213507464283,91.3192691995506,8.5748423257704,476.77645386764965
2024-03-22 05:00:00,Media Ley,1051.098120461821,1.4626432726683407,79.9502289866192,8.532433728710316,454.9227626706626
2024-03-22 06:00:00,Media Ley,1180.4571778308887,0.7985482638920189,81.35635303672989,5.531932245694305,617.8394801576777
2024-03-22 07:00:00,Media Ley,1116.313559963406,1.1126881275450238,80.76744077778194,7.339268494111028,506.81325556993494
2024-03-22 08:00:00,Alta Ley,1122.5301954298393,1.5985709549031957,74.93545978053322,9.15288804512874,586.6021064984602
2024-03-22 09:00:00,Alta Ley,936.0597164985362,1.5876591884650022,85.66408766708133,8.326689465341707,647.4631127515122
2024-03-22 10:00:00,Alta Ley,1060.2878432760883,1.7017559095023063,82.38573706481857,6.764208588493574,309.29761139301746
2024-03-22 11:00:00,Alta Ley,891.7055009312306,1.2656973169355448,81.33549595754111,9.242409307896205,496.2420408551076
2024-03-22 12:00:00,Alta Ley,1126.8289149827817,1.5779649704757892,80.4328743684135,8.964897719106178,477.0196296684226
2024-03-22 13:00:00,Media Ley,1172.682946117842,1.2162410076311025,84.91126653790803,7.703398391977128,403.7669232554916
2024-03-22 14:00:00,Alta Ley,1083.0045353158935,1.5779873980931074,81.0073024272062,8.879467186811137,308.1365909139262
2024-03-22 15:00:00,Alta Ley,944.8884119807777,1.515963659131062,86.10783763804119,9.99975583195802,340.85018459726575
2024-03-22 16:00:00,Media Ley,969.4409307937602,1.2537419939511287,87.29590083667432,6.945619804754584,510.43687818694184
2024-03-22 17:00:00,Media Ley,1270.9774315993016,1.967455089228806,83.52711179750003,8.55544618220293,446.59639706811686
2024-03-22 18:00:00,Alta Ley,947.3934333064756,0.9883092149512839,83.18766180120288,9.985944776088008,419.81664130802284
2024-03-22 19:00:00,Media Ley,1157.4991251175852,1.4575137050968419,85.92745500159245,8.653029553295529,509.442737971476
2024-03-22 20:00:00,Alta Ley,1050.8337397327782,1.247128330702707,84.85575139932865,7.245617140635697,430.78529496239275
2024-03-22 21:00:00,Alta Ley,949.8795327310236,2.050260610756882,91.65079677677365,8.238913240441388,629.0180638778603
2024-03-22 22:00:00,Media Ley,798.3026458795862,1.6795194022861257,86.59132768780103,9.369883259952362,437.9115760812736
2024-03-22 23:00:00,Media Ley,1031.740057088276,1.3052068873888831,90.47793000137155,6.984233533075839,650.5321519972564
2024-03-23 00:00:00,Media Ley,1013.6651299909183,1.4160854132038883,88.05255501179506,7.969903292709467,496.9984267952098
2024-03-23 01:00:00,Media Ley,1270.9802007189,2.058377212194159,78.40790929936806,7.756517178218267,434.8100406124957
2024-03-23 02:00:00,Media Ley,870.9710956866253,1.2161173104809908,82.20867562097176,7.36858836324587,427.54352424588154
2024-03-23 03:00:00,Alta Ley,1344.2152887321677,0.9706655483308325,84.75951288478672,8.241554868476396,651.3794255131043
2024-03-23 04:00:00,Media Ley,1056.821579424489,1.5873020587391442,89.34222155297965,7.8992827459440225,569.583337995565
2024-03-23 05:00:00,Alta Ley,1056.6743831833237,1.594092110222346,94.63906498719285,8.643350179569751,424.05818170865825
2024-03-23 06:00:00,Media Ley,911.0391798351654,1.699810372016958,82.57926434556394,9.140969494256431,511.9076568224609
2024-03-23 07:00:00,Alta Ley,1047.2059461331703,1.7017877282615856,85.27628049143338,6.727169579546054,264.1321191319659
2024-03-23 08:00:00,Media Ley,1070.957639234982,2.0312116952201396,88.99955640844193,8.067531063980491,366.8395681388005
2024-03-23 09:00:00,Media Ley,1140.5990937731315,0.9845587528871893,84.71086245847054,7.946873861245543,424.97113308259617
2024-03-23 10:00:00,Alta Ley,853.2516688612085,1.1391590416064001,93.2204838892623,8.203414673389583,422.5182736399485
2024-03-23 11:00:00,Alta Ley,1211.017128368206,1.6986610001838562,78.26106512393746,7.984529155232955,621.3014720080006
2024-03-23 12:00:00,Media Ley,1054.212328565797,1.168312349485668,88.39009957733496,7.019337087769966,308.58133272591954
2024-03-23 13:00:00,Alta Ley,1091.234334296097,1.0630236080221909,88.34106627218068,9.454749535370588,357.21934709156267
2024-03-23 14:00:00,Alta Ley,966.8586607742859,2.059753365685581,90.76019349156864,9.880761146202648,545.2394483290369
2024-03-23 15:00:00,Alta Ley,860.7786042581424,1.014017360500714,85.31025674411497,8.546889703451685,523.0272313255069
2024-03-23 16:00:00,Media Ley,1010.9086941104931,1.3946183888668064,89.45760609202915,8.598101779761155,465.0229164418643
2024-03-23 17:00:00,Media Ley,1028.0943324734828,1.4821897646305786,83.75430376880219,8.131049163961173,705.2488928796898
2024-03-23 18:00:00,Alta Ley,792.1857597828264,1.8927409925889833,80.99304364868705,8.969203221779003,561.7407091867996
2024-03-23 19:00:00,Alta Ley,1118.9928107747687,0.9393590825152588,80.26398494420248,5.556854694769268,622.2824705656103
2024-03-23 20:00:00,Media Ley,1149.478695084487,1.6246425454518747,77.79298906312289,7.996137721208139,494.91998815668853
2024-03-23 21:00:00,Alta Ley,890.550306426831,1.2328868825219768,82.79320604242574,7.427372997304488,445.641785645319
2024-03-23 22:00:00,Alta Ley,846.6121974591863,1.688283363777735,86.55744188528531,8.145818098021289,446.78706226022456
2024-03-23 23:00:00,Media Ley,954.5557934688549,1.2279576821919422,83.95933951957872,9.092627565173109,592.7664911372536
2024-03-24 00:00:00,Alta Ley,1003.5842645479449,1.9716918768557332,85.98983049986778,8.019034176216078,577.2748337704709
2024-03-24 01:00:00,Media Ley,960.3743485126998,1.2297089944721236,91.17439508693168,7.639507661329329,478.1391867515879
2024-03-24 02:00:00,Alta Ley,990.8623250843825,0.761406088233025,82.41256725837152,6.596728970259552,547.158405462902
2024-03-24 03:00:00,Alta Ley,1033.2216546513873,1.2633452250776096,96.70148249022654,7.89072348778161,596.2618054017215
2024-03-24 04:00:00,Alta Ley,794.7596591911556,1.4216099668293316,88.77621499495287,8.67227769691068,443.60705202177115
2024-03-24 05:00:00,Media Ley,812.0056559045103,1.8247061619486926,84.01537138712382,7.158911872988032,465.66045252757056
2024-03-24 06:00:00,Media Ley,591.6583388615283,1.1224755508305237,83.90198952887214,5.996660142990558,544.6640501655386
